,Z_Price,const,Owner_Type,Brand_Audi,Brand_BMW,Brand_Bentley,Brand_Chevrolet,Brand_Datsun,Brand_Fiat,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Jaguar,Brand_Lamborghini,Brand_Land,Brand_Mahindra,Brand_Mercedes-Benz,Brand_Mini,Brand_Mitsubishi,Brand_Nissan,Brand_Porsche,Brand_Renault,Brand_Skoda,Brand_Tata,Brand_Toyota,Brand_Volvo,Model_Type_SUV/MUV/MPV,Location_Bangalore,Location_Coimbatore,Location_Delhi,Location_Hyderabad,Location_Jaipur,Location_Kochi,Location_Kolkata,Location_Mumbai,Location_Pune,Fuel_Type_Diesel,Transmission_Manual,Z_Age,Z_Kilometers_Driven,Z_Mileage_Converted,Z_Power
3328,-0.701865889761834,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.9970821035775557,1.4250974064155952,-2.2447441987741303,0.09168246049988188
3329,1.4790702911348632,1.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.16426221732428528,-0.21390342209938387,-0.16811517898979217,1.2615310850997488
3330,-0.39283226329340326,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2.3648132393971872,1.6362101274144396,-1.53740020848825,0.5923513156906184
3331,-2.26473481772167,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0486788073070032,1.5396380961082774,-0.6547638713516353,-0.7709129150471677
3332,-1.426683112069691,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.3648132393971872,0.42595122666532326,-0.6436306741169209,-0.5238651522215653
3333,-0.7713240447629174,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.1518722147658988,-0.22885522466576458,1.5785906913118584,-0.10950583833925034
3334,0.17621718135714534,1.0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,-0.16426221732428528,0.5768714694928964,1.0341815010332727,-0.33334743587115356
3335,-0.4593119827329993,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,-0.48039664941446936,-0.8031725447618983,0.5252946105128041,-0.36950181099979107
3336,0.025879159016367576,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.7965310815046535,-1.7384394238466017,0.18699380053360132,-0.5571382417702309
3337,0.62000943431776,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.784141078946267,1.347004049630646,-1.402376838849007,-0.027944145452596856
3338,1.7229917214854498,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,-0.48039664941446936,0.32033158042219595,-0.6547638713516353,1.630203523625692
3339,-2.153881601415298,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.6809476714873717,1.2642949731920652,-0.12114887814282843,-1.149281238615883
3340,1.5541336543395556,1.0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,-0.7965310815046535,0.6659848015491017,-1.4626074446491364,1.024904686615266
3341,-0.039010569128229935,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7965310815046535,-0.6030250631965045,0.18699380053360132,-0.5571382417702309
3342,0.31215122831436104,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1126655135948376,-0.5154400535427228,-0.07226467424266396,-0.3640710197044505
3343,-0.3546951269507051,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1518722147658988,0.6471960729195951,-0.33024574133774315,-0.8032499545966264
3344,0.5064482343639569,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-0.16426221732428528,0.25956728480563585,-1.1133909015612984,0.9610249920094845
3345,-0.41896995767090484,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.16426221732428528,0.3842165546569263,0.25504131487791076,-0.5571382417702309
3346,-0.5327345107944121,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.16426221732428528,-0.48317391394562215,0.29980887472034545,-0.4440432493508841
3347,2.3039711544718946,1.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.7965310815046535,-1.3246247411403256,-0.4005428610849173,2.204643105869468
3348,-0.2091205725017355,1.0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,-0.16426221732428528,0.5969352295990132,1.0341815010332727,-0.33334743587115356
3349,-0.6851306592919317,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.16426221732428528,-0.17934020267229522,0.21207115438618307,-1.377830528658498
3350,0.16186784779319646,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7965310815046535,0.5081005193467256,1.6114316183249349,-0.10950583833925034
3351,-1.5955411792155854,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7325443752168193,1.0545968448009042,-0.1955451586073059,-0.9336887655668898
3352,-0.05823544404036108,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,-0.16426221732428528,1.5594928866828213,0.27972176824394357,0.1195733307417008
3353,-0.8644199932303192,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.100275511036451,-0.7658243113248324,0.5714991815867576,-0.6457434906649202
3354,-0.28197904698703136,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.48039664941446936,-0.7318765216654498,0.2097974954627685,-0.3640710197044505
3355,0.41205925802446053,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.7965310815046535,0.7993433021518654,1.2085418407517412,-0.36950181099979107
3356,-1.426683112069691,1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.0486788073070032,0.8575519735344069,-1.712440507175944,0.8016867253368913
3357,-0.027626349843951712,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.7965310815046535,-0.7650459143969706,-0.33024574133774315,-0.8032499545966264
3358,-0.6851306592919317,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.100275511036451,1.2080547298346973,0.7233305686928777,-0.8032499545966264
3359,-0.39283226329340326,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.16426221732428528,0.5492722894406131,0.3879545981851284,-0.36244416997115925
3360,0.23943514835068733,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.1126655135948376,-1.8991514317161713,0.18699380053360132,-0.5580200938867348
3361,0.052617772266010804,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.16426221732428528,0.7118820040852261,0.5902573155180459,-0.5007873779307687
3362,-0.27495136124818276,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.16426221732428528,0.042202926500088854,0.25504131487791076,-0.5530272004536142
3363,0.5064482343639569,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.7325443752168193,1.8114058932845118,-0.4348085722604818,1.3518630851298552
3364,-0.14891083294281707,1.0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,-0.16426221732428528,0.560687250915102,1.0341815010332727,-0.33334743587115356
3365,0.5702740371902024,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.7965310815046535,-0.033817122248476376,0.8031991866816668,0.12068226808433125
3366,0.2012980120079892,1.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784141078946267,0.8411805674191739,-1.784524926346336,1.3062406673989442
3367,-1.4585502685317118,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7325443752168193,0.2546182899052294,-0.874962076303924,-0.2579528468364419
3368,-0.010756261880576223,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.1126655135948376,-1.293254578811081,-0.4005428610849173,-0.7999966214135901
3369,0.08733911040860878,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.48039664941446936,1.433211859668959,-0.7420487929967045,-0.23213887040313066
3370,-0.8644199932303192,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.416409943126635,0.12346560107513876,0.32201717017284437,-0.6124336637309199
3371,0.7085189409348045,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,-0.48039664941446936,0.8366446577412345,-0.6995904145777694,0.7339121161542204
3372,0.11271637425810196,1.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.1518722147658988,-0.21390342209938387,1.0341815010332727,0.48500981617122674
3373,-0.6851306592919317,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.100275511036451,0.3536420107818044,-0.9310967567666467,1.0551672179901923
3374,-0.1594365016225546,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.16426221732428528,-0.46229194954420644,0.25504131487791076,-0.5571382417702309
3375,-0.12814102295585125,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.48039664941446936,-0.8717859571974221,0.18699380053360132,-0.5580200938867348
3376,-0.7713240447629174,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.1518722147658988,0.5892675608174833,0.09453626975629673,-0.8065076931069173
3377,0.23492417262036613,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.48039664941446936,-1.1274813942700042,-0.9310967567666467,0.009501583586584882
3378,0.7479491051495972,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,-0.7965310815046535,-0.1375016248237049,0.4248702966800877,0.4842473888087264
3379,-1.6324674060775795,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.1518722147658988,1.0489014839033306,1.5188302853222215,-1.402761731269184
3380,0.62000943431776,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0.784141078946267,0.401795038570352,-1.8578522413873269,1.2151308653583381
3381,0.0735747077382418,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.7965310815046535,-0.07294310744961369,0.18699380053360132,-0.5580200938867348
3382,1.7560476856961624,1.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.4680066468560829,0.9480365695742831,-1.6521149721023651,2.0446444896494826
3383,2.879385115626214,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.1518722147658988,-1.1962185667101417,0.011953501845907254,2.5674987748515425
3384,0.5915333982635715,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.7965310815046535,-0.3271588950044711,2.3959900514138303e-05,0.308300659218746
3385,-0.589481299368323,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.4680066468560829,0.9219493165502122,-0.14333143219143465,-0.07558608884595464
3386,1.2514039915485338,1.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4680066468560829,0.6472339031993565,-0.30963817144694816,0.7339121161542204
3387,-0.05823544404036108,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1518722147658988,-0.17934020267229522,-1.5477018984222546,1.5708710577193206
3388,-0.1594365016225546,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.4680066468560829,0.8192394346167727,0.9623853051637911,0.4865339464231778
3389,-1.17345361969875,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.100275511036451,0.9366543332581079,0.25504131487791076,-1.0354827181212134
3390,0.37392212168176187,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-0.7965310815046535,0.09843936866791586,1.36218132797494,-0.36950181099979107
3391,-0.28197904698703136,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,-0.48039664941446936,0.30618867771723474,1.3413167943116784,-0.8992239833182233
3392,-0.4593119827329993,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.4680066468560829,0.7563219037659541,1.0714876956446917,-0.7999966214135901
3393,0.6403866181200203,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,-1.1126655135948376,-0.16947445792438692,-0.4533743344573472,0.7339121161542204
3394,1.4131377739877218,1.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.1518722147658988,0.46568093168308416,0.9927631408570643,1.4686113580116391
3395,0.6984489347295169,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.7965310815046535,-1.4558615520967122,-0.9370490025457544,0.6998180746680782
3396,-0.05823544404036108,1.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-0.48039664941446936,0.2149245446593856,1.0040991197987088,-0.3632574573265547
3397,-0.5011037283706317,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.7965310815046535,-0.9274688029954371,0.08283645793465672,-0.5530272004536142
3398,-1.3302068211114917,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.1518722147658988,-0.9273522842851254,1.3932874481457074,-1.8767416421039913
3399,-1.0308575008112677,1.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.100275511036451,0.3365074015079923,-0.5338728686014691,-1.0390708463362672
3400,-1.1484402158400728,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.4680066468560829,-0.21390342209938387,0.25504131487791076,-1.0354827181212134
3401,0.43257716080868625,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.4680066468560829,1.6872093263171422,-2.670387029406569,0.33481717503156544
3402,-0.9038501574451121,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1518722147658988,-0.13498565554906103,0.36608884865645464,-0.4161653068006319
3403,0.4363842949810477,1.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-1.1126655135948376,-0.9200310908600005,1.0040991197987088,-0.3632574573265547
3404,0.693381046749771,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.7965310815046535,-0.7640605659537973,-1.336439410836721,0.3889734151279817
3405,-1.2792609345933244,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.4680066468560829,0.9519521824247654,0.31314776359018326,-2.378245713245571
3406,-0.15310967667692826,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1.1126655135948376,0.39490337484536975,2.3959900514138303e-05,-0.4189386091506589
3407,-0.6048865371819689,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.7965310815046535,-1.7342858918191353,0.08283645793465672,-0.5530272004536142
3408,0.7954282873093821,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.4287999456850216,-3.272056650565659,0.04754265442469763,0.308300659218746
3409,1.0456196975406458,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,-1.1126655135948376,-0.9884984693059106,-0.4533743344573472,0.7339121161542204
3410,0.9680523969831548,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.1518722147658988,0.7663986613540416,-0.7734565678766064,1.2010203291770936
3411,0.7917004685695217,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-1.1126655135948376,-0.12424448284543638,0.40970850195869407,0.1195733307417008
3412,-0.21354292935501576,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.16426221732428528,-0.6165833150835336,-0.33024574133774315,-0.7999966214135901
3413,1.60161283649934,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.416409943126635,1.0403861718179657,-1.1759343657151071,2.418636483131944
3414,2.2852548403248214,1.0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.4680066468560829,0.09843936866791586,-1.3692803378497977,2.3249533290611972
3415,-0.24725770884443363,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,-0.48039664941446936,0.42880623497320836,1.9869293856009094,-0.7999966214135901
3416,-0.6851306592919317,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,-0.16426221732428528,0.48705141191971585,1.5785906913118584,-0.10950583833925034
3417,0.7954282873093821,1.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.784141078946267,0.6471960729195951,-0.4348085722604818,1.3518630851298552
3418,-0.14891083294281707,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.4680066468560829,0.9670846461991145,1.1814820744991918,-0.3640710197044505
3419,1.31143927041567,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,-0.48039664941446936,0.5694127702429395,-1.8578522413873269,1.1868265445132629
3420,-0.5562913353128641,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4680066468560829,0.06363257341680316,0.18699380053360132,-0.4440432493508841
3421,-1.2304532789011506,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.100275511036451,0.48705141191971585,0.18699380053360132,-0.6305454646200195
3422,0.10263181583852234,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1126655135948376,-0.7426076119275363,0.25504131487791076,-0.5530272004536142
3423,-0.6951428742149456,1.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.784141078946267,0.14233938979210162,-0.5610479062065314,-0.9336887655668898
3424,-0.9240781186213652,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.100275511036451,0.6659848015491017,-0.426876560794309,-0.3776710532200158
3425,1.6310129093278811,1.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.7965310815046535,-0.24086138546921715,-0.16811517898979217,1.2615310850997488
3426,0.5680134369622023,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1.4287999456850216,-1.9031229886700087,-0.24587567400413404,0.2877025922801978
3427,-0.0014886554664503544,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.48039664941446936,-0.3230292529457429,0.09453626975629673,-0.3640710197044505
3428,-0.32994784331997257,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.16426221732428528,0.5876895005982828,0.5252946105128041,-0.36136021432216814
3429,-0.09766560825515379,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.1518722147658988,0.47169762799846543,0.4678942236965871,-0.519810528255799
3430,2.2722594151708355,1.0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.7965310815046535,0.3995392133179288,-1.4998394118995848,1.4393103291562324
3431,-0.3546951269507051,1.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.16426221732428528,-0.0638914402158773,0.16406717404063717,-0.52676550160507
3432,-0.6523657193417538,1.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.416409943126635,0.8715281861733891,-0.1955451586073059,0.3226150887449361
3433,0.7719309537733301,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.48039664941446936,1.104947512350786,-0.4533743344573472,0.7339121161542204
3434,1.3420793804509896,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1.1126655135948376,-0.04903788220234783,-0.37437121593819467,1.2010203291770936
